listing_id,listing_lat,listing_lon,listing_name,mrt_label,mrt_lat,mrt_lon,mrt_dist_m,bus_label,bus_lat,bus_lon,bus_dist_m,attraction_label,attraction_lat,attraction_lon,attraction_dist_m
47912630.0,1.29823,103.85561,Double Room SHORT OVERNIGHT hours 9PM9AM,BUGIS MRT STATION,1.30026469,103.8556148,226,1039.0,1.298207842,103.8554914,13,"National Design Centre, Singapore",1.29899999963357,103.853509999607,249
47912877.0,1.29674,103.85733,Double Window SHORT OVERNIGHT hours 9PM9AM,ESPLANADE MRT STATION,1.293657725,103.8550812,424,1629.0,1.296959722,103.8568653,57,MINT Museum of Toys Singapore & Toy Museum,1.29600000016754,103.8543900004,337
47945468.0,1.2795,103.84329,Single room shared bathroom in Tanjong Pagar,MAXWELL MRT STATION,1.280531586,103.8438476,130,5271.0,1.279753295,103.8438221,66,Kreta Ayer Square,1.2811980001643,103.843585299874,192
47945703.0,1.27752,103.84409,Double room shared bathroom in Tanjong Pagar,TANJONG PAGAR MRT STATION,1.276604487,103.8459522,231,5429.0,1.277694131,103.8437065,47,"Red Dot Design Museum, Singapore",1.27799999983636,103.845719999712,189
47945986.0,1.27933,103.8434,Double roomwindow private bathroomTanjong Pagar,MAXWELL MRT STATION,1.280531586,103.8438476,143,5271.0,1.279753295,103.8438221,66,Singapore City Gallery,1.2800000002552,103.845129999612,206
48019222.0,1.2813,103.84443,Outram private room,MAXWELL MRT STATION,1.280531586,103.8438476,107,5269.0,1.28112262,103.8447242,38,Buddha Tooth Relic Temple & Museum in Singapore,1.28200000030998,103.844380000323,78
48019417.0,1.28283,103.84501,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,245,5189.0,1.282091396,103.8452806,87,Singapore Coins and Notes Museum & Museum Singapore,1.28300000029365,103.844519999686,58
48019515.0,1.2808,103.84586,Outram private room,MAXWELL MRT STATION,1.280531586,103.8438476,226,5269.0,1.28112262,103.8447242,131,Singapore City Gallery,1.2800000002552,103.845129999612,120
48033280.0,1.30658,103.85367,Doubleshared bathroom,JALAN BESAR MRT STATION,1.305171388,103.8552957,239,7111.0,1.308793664,103.8531752,252,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,199
48033351.0,1.3062,103.85596,Twinshared bathroom to Jalan Besar,JALAN BESAR MRT STATION,1.305171388,103.8552957,136,7419.0,1.306530241,103.856163,43,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,426
48033436.0,1.30469,103.85578,Doubleprivate bathroom,JALAN BESAR MRT STATION,1.305171388,103.8552957,76,7529.0,1.304319063,103.8550156,94,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,413
48098802.0,1.28172,103.85342,New Queen size bed room Downtown,DOWNTOWN MRT STATION,1.27944619,103.8528404,261,3381.0,1.281626013,103.8530651,41,Lau Pa Sat Singapore,1.28099999966763,103.850439999932,341
48127824.0,1.30038,103.76371,2BR AT WEST COAST,CLEMENTI MRT STATION,1.315201264,103.7651824,1656,17081.0,1.299503056,103.7645789,137,"NUS University Museum, Singapore",1.30200000010665,103.772686000377,1014
48176330.0,1.30053,103.88421,STUDIO AT FORT ROAD,KATONG PARK MRT STATION,1.297947905,103.8860802,354,91081.0,1.299305,103.8853339,185,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1992
48261012.0,1.30104,103.85026,Modern Relaxing Stay R1 BugisOrchardDhoby,BENCOOLEN MRT STATION,1.298918434,103.8503538,236,7011.0,1.300996991,103.8498102,50,Lasalle College of the Arts,1.30299999964428,103.851600000186,264
48313505.0,1.43064,103.77327,Modern Asian Peranakan Gem,MARSILING MRT STATION,1.432521148,103.7740746,227,46591.0,1.43068959,103.7732261,7,Kranji War Memorial Landmark in Singapore,1.41899999993219,103.757490000067,2180
48531971.0,1.33669,103.74073,M to JURONG EAST,JURONG EAST MRT STATION,1.33315262,103.7422865,430,28449.0,1.336181667,103.739445,154,Singapore Science Centre,1.33300000025505,103.735872000168,678
48613065.0,1.28303,103.84497,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,226,5189.0,1.282091396,103.8452806,110,Singapore Coins and Notes Museum & Museum Singapore,1.28300000029365,103.844519999686,50
48743492.0,1.28207,103.84271,Outram private room,MAXWELL MRT STATION,1.280531586,103.8438476,213,5039.0,1.282938191,103.8425428,98,Chinatown Singapore: History & Culture,1.28200000016801,103.843770999559,118
49048346.0,1.27919,103.84514,Double roomwindowprivate bathroom Tanjong Pagar,MAXWELL MRT STATION,1.280531586,103.8438476,207,5271.0,1.279753295,103.8438221,159,Singapore City Gallery,1.2800000002552,103.845129999612,90
49048569.0,1.27773,103.84547,Double room shared bathroom in Tanjong Pagar,TANJONG PAGAR MRT STATION,1.276604487,103.8459522,136,5429.0,1.277694131,103.8437065,196,"Red Dot Design Museum, Singapore",1.27799999983636,103.845719999712,41
49099810.0,1.2961,103.85761,Double Room SHORT OVERNIGHT hours 7PM7AM,ESPLANADE MRT STATION,1.293657725,103.8550812,391,80151.0,1.295947793,103.8575904,17,MINT Museum of Toys Singapore & Toy Museum,1.29600000016754,103.8543900004,358
49100433.0,1.2962,103.85731,Double Room DAYUSE hours 8AM5PM,ESPLANADE MRT STATION,1.293657725,103.8550812,376,80151.0,1.295947793,103.8575904,42,MINT Museum of Toys Singapore & Toy Museum,1.29600000016754,103.8543900004,325
49133042.0,1.27469,103.84237,full kitchen petfriendly service apartment DT,TANJONG PAGAR MRT STATION,1.276604487,103.8459522,452,5419.0,1.274706694,103.8431868,91,Pinnacle@Duxton,1.27499999975364,103.841419999716,111
49535860.0,1.30266,103.85041,Simple Relaxing Stay Annex BugisOrchardDhoby,ROCHOR MRT STATION,1.303852185,103.8527694,294,7021.0,1.303245216,103.8499578,82,Lasalle College of the Arts,1.30299999964428,103.851600000186,138
49863259.0,1.29553,103.85412,Heritage Collection on Seah Premium Loft Plus,ESPLANADE MRT STATION,1.293657725,103.8550812,234,2049.0,1.294520913,103.8540216,113,Raffles Singapore,1.29600000035821,103.85403999972,53
49951302.0,1.30147,103.86155,Single Pod Mixed Shared Room,NICOLL HIGHWAY MRT STATION,1.299766835,103.863637,299,1521.0,1.300883044,103.860661,118,Hajjah Fatimah Mosque,1.30299999989835,103.862850000017,223
50278378.0,1.3005,103.88423,STUDIO AT FORT ROAD,KATONG PARK MRT STATION,1.297947905,103.8860802,350,91081.0,1.299305,103.8853339,181,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1992
50333798.0,1.31798,103.85175,Cosy Boho Room,FARRER PARK MRT STATION,1.311905574,103.8534777,702,50089.0,1.316654934,103.8504472,207,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,1114
50404949.0,1.27386,103.84206,LARGE 1br serviced apartment at downtown,TANJONG PAGAR MRT STATION,1.276604487,103.8459522,529,5629.0,1.27329192,103.8419291,65,Pinnacle@Duxton,1.27499999975364,103.841419999716,145
50492656.0,1.31293,103.85846,window greenery room,BENDEMEER MRT STATION,1.313672233,103.862978,509,7329.0,1.312844726,103.8598909,159,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,853
50562391.0,1.28142,103.85374,Luxurious Master bedroom In City Centre,DOWNTOWN MRT STATION,1.27944619,103.8528404,241,3381.0,1.281626013,103.8530651,78,Marina Bay Singapore: Attractions & Things to do,1.27999999954675,103.856454000297,341
50707898.0,1.29889,103.85178,Modern City View Apartment Bras Basah,BENCOOLEN MRT STATION,1.298918434,103.8503538,159,4029.0,1.299481667,103.8509267,115,Maghain Aboth Synagogue,1.29800000044313,103.850810000066,146
50708702.0,1.29769,103.8536,Serviced Apartment City Hall Bugis,BRAS BASAH MRT STATION,1.296861687,103.8506674,339,1013.0,1.297709706,103.8532247,42,"National Design Centre, Singapore",1.29899999963357,103.853509999607,146
50737006.0,1.29726,103.85199,Comfy Serviced Apartment Bugis,BRAS BASAH MRT STATION,1.296861687,103.8506674,154,1012.0,1.296848255,103.8525359,76,SAM at 8Q & Singapore Art Museum,1.2970000001282,103.851680000257,45
50822490.0,1.29714,103.8535,Spacious Studio Apartment 现代住宅城市公寓 包括家政服务和无线网络,BRAS BASAH MRT STATION,1.296861687,103.8506674,316,1019.0,1.296989512,103.853022,56,Raffles Singapore,1.29600000035821,103.85403999972,140
50822918.0,1.29706,103.85196,干净 宁静 CBD Central Studio Apartment 免费WiFi 服务式公寓,BRAS BASAH MRT STATION,1.296861687,103.8506674,145,1012.0,1.296848255,103.8525359,68,SAM at 8Q & Singapore Art Museum,1.2970000001282,103.851680000257,32
50823476.0,1.29888,103.85315,Rochor entire home/apt,BENCOOLEN MRT STATION,1.298918434,103.8503538,311,7569.0,1.299495313,103.853014,70,"National Design Centre, Singapore",1.29899999963357,103.853509999607,42
50844665.0,1.293122053,103.8305054,En suite double room in a loft penthouse,GREAT WORLD MRT STATION,1.293814735,103.8337251,366,13121.0,1.294092217,103.8308378,114,SIT Flats Singapore,1.28400000017477,103.833600000057,1071
51075717.0,1.282564961,103.8458408,Outram private room,MAXWELL MRT STATION,1.280531586,103.8438476,317,5189.0,1.282091396,103.8452806,82,Jamae Mosque (Masjid Chulia) Singapore,1.28300000012288,103.845539999622,59
51076382.0,1.30663,103.85602,Doublewindowprivate bathroom Jalan Besar,JALAN BESAR MRT STATION,1.305171388,103.8552957,181,7419.0,1.306530241,103.856163,19,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,412
51131949.0,1.27793,103.84522,Single roomwindow shared bathroom Tanjong Pagar,TANJONG PAGAR MRT STATION,1.276604487,103.8459522,168,5429.0,1.277694131,103.8437065,170,"Red Dot Design Museum, Singapore",1.27799999983636,103.845719999712,56
51223656.0,1.28101,103.85378,Luxurious Queen Sized Room In City Centre,DOWNTOWN MRT STATION,1.27944619,103.8528404,203,3381.0,1.281626013,103.8530651,105,Marina Bay Singapore: Attractions & Things to do,1.27999999954675,103.856454000297,318
51475066.0,1.30648,103.85511,Double Room DAYUSE hours 9AM4PM,JALAN BESAR MRT STATION,1.305171388,103.8552957,147,7419.0,1.306530241,103.856163,117,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,328
51476593.0,1.30653,103.85512,Double Room SHORT OVERNIGHT hours 6PM7AM,JALAN BESAR MRT STATION,1.305171388,103.8552957,152,7419.0,1.306530241,103.856163,116,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,326
51660574.0,1.28936,103.84881,Boat Quay Studio Premium Plus,CLARKE QUAY MRT STATION,1.288386024,103.8465552,273,4251.0,1.289738333,103.8488847,43,Raffles Statue - Sir Stamford Raffles Landing Site,1.28799999987307,103.850844999928,272
51660773.0,1.28923,103.84871,Boat Quay Studio,CLARKE QUAY MRT STATION,1.288386024,103.8465552,257,4251.0,1.289738333,103.8488847,60,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,256
51661055.0,1.28896,103.84837,Boat Quay Studio Plus No Window,CLARKE QUAY MRT STATION,1.288386024,103.8465552,212,4239.0,1.288827179,103.8474938,99,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,208
51661224.0,1.28756,103.84849,Boat Quay Studio No Window,CLARKE QUAY MRT STATION,1.288386024,103.8465552,234,5029.0,1.287246566,103.8483334,39,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,198
51759139.0,1.27751,103.8474,Vibrant 1BR Located in the Heart of CBDSingapore,TANJONG PAGAR MRT STATION,1.276604487,103.8459522,190,3111.0,1.277825954,103.8481012,86,"Red Dot Design Museum, Singapore",1.27799999983636,103.845719999712,195
51809454.0,1.30437,103.85452,Double Window SHORT OVERNIGHT hours 6PM7AM,JALAN BESAR MRT STATION,1.305171388,103.8552957,124,7529.0,1.304319063,103.8550156,55,Lasalle College of the Arts,1.30299999964428,103.851600000186,359
51809755.0,1.30458,103.85557,Double Window DAYUSE hours 9AM4PM,JALAN BESAR MRT STATION,1.305171388,103.8552957,72,7529.0,1.304319063,103.8550156,68,"Bras Basah.Bugis, Singapore Cultural District",1.30099999961535,103.856240000084,405
51858493.0,1.291015029,103.8366241,Serviced Studio,GREAT WORLD MRT STATION,1.293814735,103.8337251,448,6159.0,1.289093854,103.8368794,216,Hong San See Temple Singapore,1.29300000019576,103.841222000429,557
51898390.0,1.29978,103.79959,CLASSY BRCW TowersQueenstown Singapore,COMMONWEALTH MRT STATION,1.302508537,103.7982261,339,11051.0,1.298721667,103.800298,142,The Interlace,1.28199999962561,103.803050000142,2014
51931255.0,1.28727,103.84946,Boat Quay Premium Loft River view,CLARKE QUAY MRT STATION,1.288386024,103.8465552,346,5029.0,1.287246566,103.8483334,125,Raffles Statue - Sir Stamford Raffles Landing Site,1.28799999987307,103.850844999928,174
51931450.0,1.28855,103.84809,Boat Quay Studio Plus,CLARKE QUAY MRT STATION,1.288386024,103.8465552,172,4239.0,1.288827179,103.8474938,73,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,160
51931632.0,1.28771,103.8481,Boat Quay Studio Premium River View,CLARKE QUAY MRT STATION,1.288386024,103.8465552,187,5029.0,1.287246566,103.8483334,58,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,152
51946794.0,1.28722,103.84826,Boat Quay Loft Apartment,CLARKE QUAY MRT STATION,1.288386024,103.8465552,230,5029.0,1.287246565,103.8483334,9,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,188
51946940.0,1.2872,103.84843,Boat Quay Loft No Window Apartment,CLARKE QUAY MRT STATION,1.288386024,103.8465552,247,5029.0,1.287246565,103.8483334,12,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,206
51947045.0,1.28777,103.84809,Boat Quay Studio Single No Window,CLARKE QUAY MRT STATION,1.288386024,103.8465552,184,5029.0,1.287246566,103.8483334,64,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,150
52062009.0,1.28905,103.84844,Raffles Loft,CLARKE QUAY MRT STATION,1.288386024,103.8465552,222,4251.0,1.289738333,103.8488847,91,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,220
52062197.0,1.28717,103.84836,Stamford Studio,CLARKE QUAY MRT STATION,1.288386024,103.8465552,242,5029.0,1.287246565,103.8483334,9,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,200
52157275.0,1.30785,103.76787,Clementi entire home/apt,CLEMENTI MRT STATION,1.315201264,103.7651824,870,17131.0,1.308041389,103.7659111,219,"NUS University Museum, Singapore",1.30200000010665,103.772686000377,842
52357276.0,1.30055,103.85866,Heritage Collection on Arab Studio No Window,BUGIS MRT STATION,1.30026469,103.8556148,340,1549.0,1.300698688,103.8587312,18,Sultan Mosque (Masjid Sultan) Singapore,1.3020000004261,103.859171000287,171
52357563.0,1.30219,103.86009,Heritage Collection on Arab Studio,NICOLL HIGHWAY MRT STATION,1.299766835,103.863637,478,1229.0,1.303375526,103.8596309,141,Kampong Glam & Malay Culture in Singapore,1.30199999972461,103.859500000073,69
52357696.0,1.30158,103.86,Heritage Collection on Arab Studio Single,NICOLL HIGHWAY MRT STATION,1.299766835,103.863637,452,1521.0,1.300883044,103.860661,107,Kampong Glam & Malay Culture in Singapore,1.30199999972461,103.859500000073,73
52357956.0,1.30223,103.85852,Heritage Collection on Arab Loft,BUGIS MRT STATION,1.30026469,103.8556148,390,1559.0,1.301687311,103.8575292,126,Sultan Mosque (Masjid Sultan) Singapore,1.3020000004261,103.859171000287,77
52359332.0,1.29143,103.84082,Heritage Vibes in 2BR River ValleySingapore,FORT CANNING MRT STATION,1.292478928,103.8443283,407,13211.0,1.292416994,103.841096,114,Hong San See Temple Singapore,1.29300000019576,103.841222000429,180
52360450.0,1.29277,103.83911,Heritage Vibes in 1BR RIVER VALLEY Singapore,FORT CANNING MRT STATION,1.292478928,103.8443283,581,13211.0,1.292416994,103.841096,224,Hong San See Temple Singapore,1.29300000019576,103.841222000429,236
52575543.0,1.30086,103.8602,Heritage Collection on Arab Studio Single NoWindow,NICOLL HIGHWAY MRT STATION,1.299766835,103.863637,401,1521.0,1.300883044,103.860661,51,Kampong Glam & Malay Culture in Singapore,1.30199999972461,103.859500000073,149
52575637.0,1.30185,103.85823,Heritage Collection on Arab Loft Single No Window,BUGIS MRT STATION,1.30026469,103.8556148,340,1559.0,1.301687311,103.8575292,80,Sultan Mosque (Masjid Sultan) Singapore,1.3020000004261,103.859171000287,106
52681365.0,1.29873,103.8494,2BR in Central Area,BENCOOLEN MRT STATION,1.298918434,103.8503538,108,8069.0,1.298213823,103.8493613,58,Maghain Aboth Synagogue,1.29800000044313,103.850810000066,177
52910692.0,1.32606,103.84689,Walk to Mt Elizabeth Splendid Studio,NOVENA MRT STATION,1.320440791,103.8438256,712,50179.0,1.326404021,103.8464203,65,Sun Yat Sen Memorial Hall,1.32800000043729,103.846919999956,216
52911736.0,1.29131,103.842,Pleasant BR in Clarke Quay stroll to,FORT CANNING MRT STATION,1.292478928,103.8443283,290,4321.0,1.292140008,103.8430365,148,Hong San See Temple Singapore,1.29300000019576,103.841222000429,207
52977792.0,1.29334,103.8396,Heritage Vibes in 1BR River ValleySingapore,FORT CANNING MRT STATION,1.292478928,103.8443283,534,13211.0,1.292416994,103.841096,195,Hong San See Temple Singapore,1.29300000019576,103.841222000429,184
53014553.0,1.38917,103.89659,Double Aircon Room,SENGKANG LRT STATION,1.391609364,103.8954426,300,67199.0,1.388948708,103.8968917,42,The Japanese Cemetery Park,1.36400000042371,103.87583999995,3627
53038612.0,1.29829,103.85164,Premium 2BR in Central Area,BENCOOLEN MRT STATION,1.298918434,103.8503538,159,4029.0,1.299481667,103.8509267,154,Maghain Aboth Synagogue,1.29800000044313,103.850810000066,98
53070791.0,1.29915,103.83961,Beautiful 2BR Apartment in River Valley,SOMERSET MRT STATION,1.300252877,103.8391583,133,8121.0,1.300275693,103.8387762,156,Hong San See Temple Singapore,1.29300000019576,103.841222000429,707
53073961.0,1.31763,103.84865,Novena Serviced apartmentExecutive one bedroom,NOVENA MRT STATION,1.320440791,103.8438256,621,50129.0,1.318988088,103.8492903,167,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,1157
53119442.0,1.318528,103.847511,Novena City Apt_Modern Deluxe Queen Suite,NOVENA MRT STATION,1.320440791,103.8438256,462,50111.0,1.31875833,103.846555,109,Sun Yat Sen Memorial Hall,1.32800000043729,103.846919999956,1055
53122920.0,1.318528,103.847511,Novena Serviced ApartmentExecutive One bedroom,NOVENA MRT STATION,1.320440791,103.8438256,462,50111.0,1.31875833,103.846555,109,Sun Yat Sen Memorial Hall,1.32800000043729,103.846919999956,1055
53123488.0,1.3178,103.8483,Novena Serviced ApartmentPremium One bedroom,NOVENA MRT STATION,1.320440791,103.8438256,578,50129.0,1.318988088,103.8492903,172,Sun Yat Sen Memorial Hall,1.32800000043729,103.846919999956,1145
53166174.0,1.31921,103.84676,Novena Serviced ApartmentPremium One bedroom,NOVENA MRT STATION,1.320440791,103.8438256,354,50111.0,1.31875833,103.846555,55,Sun Yat Sen Memorial Hall,1.32800000043729,103.846919999956,978
